3.47821045	-79.86666870	13.85455512
5.47821045	-79.86666870	13.79773124
7.47821045	-79.86666870	13.76929188
9.47821045	-79.86666870	13.70499233
11.47821045	-79.86666870	13.66335758
13.47821045	-79.86666870	13.61951454
15.47821045	-79.86666870	13.60028700
17.47821045	-79.86666870	13.70132034
19.47821045	-79.86666870	13.70546598
21.47821045	-79.86666870	13.52019405
23.47821045	-79.86666870	13.55638027
25.47821045	-79.86666870	13.57223415
27.47821045	-79.86666870	13.57223415
29.47821045	-79.86666870	13.58442879
31.47821045	-79.86666870	13.59174728
33.47821045	-79.86666870	13.54461384
35.47821045	-79.86666870	13.60508060
37.47821045	-79.86666870	13.54846096
39.47821045	-79.86666870	13.59389916
41.47821045	-79.86666870	13.63002725
43.47821045	-79.86666870	13.65744686
45.47821045	-79.86666870	13.72576839
47.47821045	-79.86666870	13.73992522
49.47821045	-79.86666870	13.69186401
51.47821045	-79.86666870	13.85908985
53.47821045	-79.86666870	13.92977333
55.47821045	-79.86666870	14.13461113
57.47821045	-79.86666870	14.06154633
59.47821045	-79.86666870	14.10204601
61.47821045	-79.86666870	14.16459560
63.47821045	-79.86666870	14.28481960
65.47821045	-79.86666870	14.03890419
67.47821045	-79.86666870	14.00081921
69.47821045	-79.86666870	14.00759888
71.47821045	-79.86666870	14.07047749
73.47821045	-79.86666870	14.06117344
75.47821045	-79.86666870	14.13076973
77.47821045	-79.86666870	14.11651935
79.47821045	-79.86666870	14.17599010
81.47821045	-79.86666870	14.20098686
83.47821045	-79.86666870	14.28429427
85.47821045	-79.86666870	14.29626981
87.47821045	-79.86666870	14.32887691
89.47821045	-79.86666870	14.35374343
91.47821045	-79.86666870	14.38584715
93.47821045	-79.86666870	14.41463692
95.47821045	-79.86666870	14.44516505
97.47821045	-79.86666870	14.47353801
99.47821045	-79.86666870	14.50153341
101.47821045	-79.86666870	14.52763476
103.47821045	-79.86666870	14.55247891
105.47821045	-79.86666870	14.57545581
107.47821045	-79.86666870	14.59678233
109.47821045	-79.86666870	14.61621155
111.47821045	-79.86666870	14.63381116
113.47821045	-79.86666870	14.64949391
115.47821045	-79.86666870	14.66328530
117.47821045	-79.86666870	14.67516084
119.47821045	-79.86666870	14.68514007
121.47821045	-79.86666870	14.69322816
123.47821045	-79.86666870	14.69944728
125.47821045	-79.86666870	14.70380996
127.47821045	-79.86666870	14.70634717
129.47821045	-79.86666870	14.70708003
131.47821045	-79.86666870	14.70604595
133.47821045	-79.86666870	14.70327351
135.47821045	-79.86666870	14.69878191
137.47821045	-79.86666870	14.69261269
139.47821045	-79.86666870	14.68482187
141.47821045	-79.86666870	14.67552971
143.47821045	-79.86666870	14.66490115
145.47821045	-79.86666870	14.65307966
147.47821045	-79.86666870	14.64017664
149.47821045	-79.86666870	14.62620197
151.47821045	-79.86666870	14.61109655
153.47821045	-79.86666870	14.59493731
155.47821045	-79.86666870	14.57792002
157.47821045	-79.86666870	14.56010711
159.47821045	-79.86666870	14.54188378
161.47821045	-79.86666870	14.52284925
163.47821045	-79.86666870	14.50367847
165.47821045	-79.86666870	14.51798393
167.47821045	-79.86666870	14.50750890
169.47821045	-79.86666870	14.45232193
171.47821045	-79.86666870	14.41875237
173.47821045	-79.86666870	14.34022566
175.47821045	-79.86666870	14.27646468
177.47821045	-79.86666870	14.23590995
179.47821045	-79.86666870	14.19987939
181.47821045	-79.86666870	14.14192346
183.47821045	-79.86666870	14.20258713
185.47821045	-79.86666870	14.16390991
187.47821045	-79.86666870	14.12651443
189.47821045	-79.86666870	14.12651443
191.47821045	-79.86666870	14.11523151
193.47821045	-79.86666870	14.05472660
195.47821045	-79.86666870	14.05509663
197.47821045	-79.86666870	14.05552292
199.47821045	-79.86666870	14.23988819
201.47821045	-79.86666870	13.91014498
203.47821045	-79.86666870	13.87075484
205.47821045	-79.86666870	13.81953239
207.47821045	-79.86666870	13.84006471
209.47821045	-79.86666870	13.83963203
211.47821045	-79.86666870	13.81482362
213.47821045	-79.86666870	13.76623002
215.47821045	-79.86666870	13.79664707
217.47821045	-79.86666870	13.73088074
219.47821045	-79.86666870	13.73693752
221.47821045	-79.86666870	13.78729153
223.47821045	-79.86666870	13.82382488
225.47821045	-79.86666870	13.80897808
227.47821045	-79.86666870	13.80897808
229.47821045	-79.86666870	13.80897808
231.47821045	-79.86666870	13.80897808
233.47821045	-79.86666870	13.80897808
235.47821045	-79.86666870	13.80897808
237.47821045	-79.86666870	13.80897808
239.47821045	-79.86666870	13.80897808
241.47821045	-79.86666870	13.80897808
243.47821045	-79.86666870	13.80897808
245.47821045	-79.86666870	13.80897808
247.47821045	-79.86666870	13.80897808
249.47821045	-79.86666870	13.80897808
251.47821045	-79.86666870	13.80897808
253.47821045	-79.86666870	13.80897808
255.47821045	-79.86666870	13.80897808
257.47821045	-79.86666870	13.80897808
259.47821045	-79.86666870	13.80897808
261.47821045	-79.86666870	13.80897808
263.47821045	-79.86666870	13.80897808
265.47821045	-79.86666870	13.80897808
267.47821045	-79.86666870	13.80897808
269.47821045	-79.86666870	13.80897808
271.47821045	-79.86666870	13.80897808
273.47821045	-79.86666870	13.80897808
275.47821045	-79.86666870	13.80897808
277.47821045	-79.86666870	13.80897808
279.47821045	-79.86666870	13.80897808
281.47821045	-79.86666870	13.80897808
283.47821045	-79.86666870	13.80897808
285.47821045	-79.86666870	13.80897808
287.47821045	-79.86666870	13.80897808
289.47821045	-79.86666870	13.80897808
291.47821045	-79.86666870	13.80897808
293.47821045	-79.86666870	13.80897808
295.47821045	-79.86666870	13.80897808
297.47821045	-79.86666870	13.80897808
299.47821045	-79.86666870	13.80897808
301.47821045	-79.86666870	13.80897808
303.47821045	-79.86666870	13.80897808
305.47821045	-79.86666870	13.80897808
307.47821045	-79.86666870	13.80897808
309.47821045	-79.86666870	13.80897808
311.47821045	-79.86666870	13.80897808
313.47821045	-79.86666870	13.80897808
315.47821045	-79.86666870	13.80897808
317.47821045	-79.86666870	13.80897808
319.47821045	-79.86666870	13.80897808
321.47821045	-79.86666870	13.80897808
323.47821045	-79.86666870	13.80897808
325.47821045	-79.86666870	13.80897808
327.47821045	-79.86666870	13.80897808
329.47821045	-79.86666870	13.80897808
-404.52178955	-77.86666870	12.89227867
-402.52178955	-77.86666870	12.89227867
-400.52178955	-77.86666870	12.89227867
-398.52178955	-77.86666870	12.89227867
-396.52178955	-77.86666870	12.89227867
-394.52178955	-77.86666870	12.89227867
-392.52178955	-77.86666870	12.89227867
-390.52178955	-77.86666870	12.89227867
-388.52178955	-77.86666870	12.89227867
-386.52178955	-77.86666870	12.89227867
-384.52178955	-77.86666870	12.89227867
-382.52178955	-77.86666870	12.89227867
-380.52178955	-77.86666870	12.89227867
-378.52178955	-77.86666870	12.89227867
-376.52178955	-77.86666870	12.89227867
-374.52178955	-77.86666870	12.89227867
-372.52178955	-77.86666870	12.89227867
-370.52178955	-77.86666870	12.89227867
-368.52178955	-77.86666870	12.89227867
-366.52178955	-77.86666870	12.89227867
-364.52178955	-77.86666870	12.89227867
-362.52178955	-77.86666870	12.89227867
-360.52178955	-77.86666870	12.89227867
-358.52178955	-77.86666870	12.80425549
-356.52178955	-77.86666870	12.93576050
-354.52178955	-77.86666870	12.98233795
-352.52178955	-77.86666870	13.07405949
-350.52178955	-77.86666870	13.17983532
-348.52178955	-77.86666870	13.14036725
-346.52178955	-77.86666870	13.29135856
-344.52178955	-77.86666870	13.29330720
-342.52178955	-77.86666870	13.31604576
-340.52178955	-77.86666870	13.25943279
-338.52178955	-77.86666870	13.33315659
-336.52178955	-77.86666870	13.33873749
-334.52178955	-77.86666870	13.34722900
-332.52178955	-77.86666870	13.35666353
-330.52178955	-77.86666870	13.40763703
-328.52178955	-77.86666870	13.39829522
-326.52178955	-77.86666870	13.45969671
-324.52178955	-77.86666870	13.48137516
-322.52178955	-77.86666870	13.52413266
-320.52178955	-77.86666870	13.55276848
-318.52178955	-77.86666870	13.58768096
-316.52178955	-77.86666870	13.61563411
-314.52178955	-77.86666870	13.64438670
-312.52178955	-77.86666870	13.66907129
-310.52178955	-77.86666870	13.69258686
-308.52178955	-77.86666870	13.71319053
-306.52178955	-77.86666870	13.73196289
-304.52178955	-77.86666870	13.74831593
-302.52178955	-77.86666870	13.76265697
-300.52178955	-77.86666870	13.77481866
-298.52178955	-77.86666870	13.78496598
-296.52178955	-77.86666870	13.79307956
-294.52178955	-77.86666870	13.79924177
-292.52178955	-77.86666870	13.80347356
-290.52178955	-77.86666870	13.80584186
-288.52178955	-77.86666870	13.80638978
-286.52178955	-77.86666870	13.80518927
-284.52178955	-77.86666870	13.80219806
-282.52178955	-77.86666870	13.79752673
-280.52178955	-77.86666870	13.79123823
-278.52178955	-77.86666870	13.78394109
-276.52178955	-77.86666870	13.77354641
-274.52178955	-77.86666870	13.76213139
-272.52178955	-77.86666870	13.74902610
-270.52178955	-77.86666870	13.73401803
-268.52178955	-77.86666870	13.71552068
-266.52178955	-77.86666870	13.69886448
-264.52178955	-77.86666870	13.67745933
-262.52178955	-77.86666870	13.66069982
-260.52178955	-77.86666870	13.63247360
-258.52178955	-77.86666870	13.66340572
-256.52178955	-77.86666870	13.56406975
-254.52178955	-77.86666870	13.57779408
-252.52178955	-77.86666870	13.58300209
-250.52178955	-77.86666870	13.63504028
-248.52178955	-77.86666870	13.61198477
-246.52178955	-77.86666870	13.66114867
-244.52178955	-77.86666870	13.58259773
-242.52178955	-77.86666870	13.57376194
-240.52178955	-77.86666870	13.62871608
-238.52178955	-77.86666870	13.59387112
-236.52178955	-77.86666870	13.56745434
-234.52178955	-77.86666870	13.57919884
-232.52178955	-77.86666870	13.62800130
-230.52178955	-77.86666870	13.56854057
-228.52178955	-77.86666870	13.76695836
-226.52178955	-77.86666870	13.72496493
-224.52178955	-77.86666870	13.79437767
-222.52178955	-77.86666870	13.74097891
-220.52178955	-77.86666870	13.78332414
-218.52178955	-77.86666870	13.75814994
-216.52178955	-77.86666870	13.77559263
-214.52178955	-77.86666870	13.76973067
-212.52178955	-77.86666870	13.77682999
-210.52178955	-77.86666870	13.77497696
-208.52178955	-77.86666870	13.77806960
-206.52178955	-77.86666870	13.77579615
-204.52178955	-77.86666870	13.77539027
-202.52178955	-77.86666870	13.77300306
-200.52178955	-77.86666870	13.77125933
-198.52178955	-77.86666870	13.76875109
-196.52178955	-77.86666870	13.76620030
-194.52178955	-77.86666870	13.76294762
-192.52178955	-77.86666870	13.75902752
-190.52178955	-77.86666870	13.75407505
-188.52178955	-77.86666870	13.74803015
-186.52178955	-77.86666870	13.74059859
-184.52178955	-77.86666870	13.73157459
-182.52178955	-77.86666870	13.72166458
-180.52178955	-77.86666870	13.71071170
-178.52178955	-77.86666870	13.69574282
-176.52178955	-77.86666870	13.68286397
-174.52178955	-77.86666870	13.66344340
-172.52178955	-77.86666870	13.67254695
-170.52178955	-77.86666870	13.62976925
-168.52178955	-77.86666870	13.69837661
-166.52178955	-77.86666870	13.63894151
-164.52178955	-77.86666870	13.66075068
-162.52178955	-77.86666870	13.72213313
-160.52178955	-77.86666870	13.68119907
-158.52178955	-77.86666870	13.71545601
-156.52178955	-77.86666870	13.72331238
-154.52178955	-77.86666870	13.76045322
-152.52178955	-77.86666870	13.77066370
-150.52178955	-77.86666870	13.74459936
-148.52178955	-77.86666870	13.72320776
-146.52178955	-77.86666870	13.80909443
-144.52178955	-77.86666870	13.62709713
-142.52178955	-77.86666870	13.63239956
-140.52178955	-77.86666870	13.67025668
-138.52178955	-77.86666870	13.66017532
-136.52178955	-77.86666870	13.69985104
-134.52178955	-77.86666870	13.67827034
-132.52178955	-77.86666870	13.70063489
-130.52178955	-77.86666870	13.69800554
-128.52178955	-77.86666870	13.71892166
-126.52178955	-77.86666870	13.73153597
-124.52178955	-77.86666870	13.73041534
-122.52178955	-77.86666870	13.64168089
-120.52178955	-77.86666870	13.75619411
-118.52178955	-77.86666870	13.62734364
-116.52178955	-77.86666870	13.66138012
-114.52178955	-77.86666870	13.68589687
-112.52178955	-77.86666870	13.66028976
-110.52178955	-77.86666870	13.68669319
-108.52178955	-77.86666870	13.74959946
-106.52178955	-77.86666870	13.71495249
-104.52178955	-77.86666870	13.63107109
-102.52178955	-77.86666870	13.74373818
-100.52178955	-77.86666870	13.72679329
-98.52178955	-77.86666870	13.83385944
-96.52178955	-77.86666870	13.82324123
-94.52178955	-77.86666870	13.76666549
-92.52178955	-77.86666870	13.68651579
-90.52178955	-77.86666870	13.75730371
-88.52178955	-77.86666870	13.65856386
-86.52178955	-77.86666870	13.72988756
-84.52178955	-77.86666870	13.66913197
-82.52178955	-77.86666870	13.78092670
-80.52178955	-77.86666870	13.67180777
-78.52178955	-77.86666870	13.67974949
-76.52178955	-77.86666870	13.66546384
-74.52178955	-77.86666870	13.80672550
-72.52178955	-77.86666870	13.71837002
-70.52178955	-77.86666870	13.73176472
-68.52178955	-77.86666870	13.61009502
-66.52178955	-77.86666870	13.83021988
-64.52178955	-77.86666870	13.69075108
-62.52178955	-77.86666870	13.75025463
-60.52178955	-77.86666870	14.00386333
-58.52178955	-77.86666870	13.94366550
-56.52178955	-77.86666870	14.13731289
-54.52178955	-77.86666870	14.03749847
-52.52178955	-77.86666870	14.16868782
-50.52178955	-77.86666870	14.10079384
-48.52178955	-77.86666870	14.17317009
-46.52178955	-77.86666870	14.21949863
-44.52178955	-77.86666870	14.22286987
-42.52178955	-77.86666870	14.21129894
-40.52178955	-77.86666870	14.46429554
-38.52178955	-77.86666870	14.40115420
-36.52178955	-77.86666870	14.55320650
-34.52178955	-77.86666870	14.44027082
-32.52178955	-77.86666870	14.39804363
-30.52178955	-77.86666870	14.49312455
-28.52178955	-77.86666870	14.51825142
-26.52178955	-77.86666870	14.45829678
-24.52178955	-77.86666870	14.35581875
-22.52178955	-77.86666870	14.19740772
-20.52178955	-77.86666870	14.16224670
-18.52178955	-77.86666870	14.50560093
-16.52178955	-77.86666870	14.27502352
-14.52178955	-77.86666870	14.01745987
-12.52178955	-77.86666870	14.16285819
-10.52178955	-77.86666870	14.11696221
-8.52178955	-77.86666870	14.04105568
-6.52178955	-77.86666870	14.02191534
-4.52178955	-77.86666870	13.95981797
-2.52178955	-77.86666870	13.99132098
-0.52178955	-77.86666870	13.91967881
1.47821045	-77.86666870	13.92049799
3.47821045	-77.86666870	13.82929819
5.47821045	-77.86666870	13.79066939
7.47821045	-77.86666870	13.78288174
9.47821045	-77.86666870	13.69994346
11.47821045	-77.86666870	13.65686240
13.47821045	-77.86666870	13.54157925
15.47821045	-77.86666870	13.70448906
17.47821045	-77.86666870	13.62096870
19.47821045	-77.86666870	13.53745461
21.47821045	-77.86666870	13.54707718
23.47821045	-77.86666870	13.55622768
25.47821045	-77.86666870	13.56756115
27.47821045	-77.86666870	13.58611584
29.47821045	-77.86666870	13.59384727
31.47821045	-77.86666870	13.59373856
33.47821045	-77.86666870	13.60163879
35.47821045	-77.86666870	13.54170418
37.47821045	-77.86666870	13.55663586
39.47821045	-77.86666870	13.61324411
41.47821045	-77.86666870	13.65556279
43.47821045	-77.86666870	13.68597731
45.47821045	-77.86666870	13.70809271
47.47821045	-77.86666870	13.72661114
49.47821045	-77.86666870	13.86307631
51.47821045	-77.86666870	13.94293499
53.47821045	-77.86666870	14.08718014
55.47821045	-77.86666870	14.08095074
57.47821045	-77.86666870	14.17207146
59.47821045	-77.86666870	14.08162880
61.47821045	-77.86666870	14.01170731
63.47821045	-77.86666870	14.03118515
65.47821045	-77.86666870	13.96791935
67.47821045	-77.86666870	14.01193714
69.47821045	-77.86666870	14.01193714
71.47821045	-77.86666870	14.07610035
73.47821045	-77.86666870	14.11238098
75.47821045	-77.86666870	14.11086376
77.47821045	-77.86666870	14.13483820
79.47821045	-77.86666870	14.19872065
81.47821045	-77.86666870	14.22536969
83.47821045	-77.86666870	14.27471030
85.47821045	-77.86666870	14.32495493
87.47821045	-77.86666870	14.33855428
89.47821045	-77.86666870	14.37615842
91.47821045	-77.86666870	14.40080917
93.47821045	-77.86666870	14.43385611
95.47821045	-77.86666870	14.46066267
97.47821045	-77.86666870	14.49008208
99.47821045	-77.86666870	14.51607755
101.47821045	-77.86666870	14.54209279
103.47821045	-77.86666870	14.56572498
105.47821045	-77.86666870	14.58827423
107.47821045	-77.86666870	14.60879033
109.47821045	-77.86666870	14.62775363
111.47821045	-77.86666870	14.64479381
113.47821045	-77.86666870	14.66009132
115.47821045	-77.86666870	14.67349789
117.47821045	-77.86666870	14.68509299
119.47821045	-77.86666870	14.69482557
121.47821045	-77.86666870	14.70273584
123.47821045	-77.86666870	14.70881495
125.47821045	-77.86666870	14.71309318
127.47821045	-77.86666870	14.71558876
129.47821045	-77.86666870	14.71631962
131.47821045	-77.86666870	14.71532280
133.47821045	-77.86666870	14.71260959
135.47821045	-77.86666870	14.70822737
137.47821045	-77.86666870	14.70222355
139.47821045	-77.86666870	14.69469854
141.47821045	-77.86666870	14.68575821
143.47821045	-77.86666870	14.67553482
145.47821045	-77.86666870	14.66412581
147.47821045	-77.86666870	14.65154642
149.47821045	-77.86666870	14.63784684
151.47821045	-77.86666870	14.62312915
153.47821045	-77.86666870	14.60733830
155.47821045	-77.86666870	14.59066305
157.47821045	-77.86666870	14.57311852
159.47821045	-77.86666870	14.55522230
161.47821045	-77.86666870	14.54263682
163.47821045	-77.86666870	14.51953422
165.47821045	-77.86666870	14.52791493
167.47821045	-77.86666870	14.47893411
169.47821045	-77.86666870	14.45853915
171.47821045	-77.86666870	14.39351872
173.47821045	-77.86666870	14.34778351
175.47821045	-77.86666870	14.29707336
177.47821045	-77.86666870	14.25050996
179.47821045	-77.86666870	14.18063475
181.47821045	-77.86666870	14.16898009
183.47821045	-77.86666870	14.14696651
185.47821045	-77.86666870	14.12204358
187.47821045	-77.86666870	14.11189478
189.47821045	-77.86666870	14.14739704
191.47821045	-77.86666870	14.11612034
193.47821045	-77.86666870	14.08730984
195.47821045	-77.86666870	14.09216595
197.47821045	-77.86666870	14.05567074
199.47821045	-77.86666870	13.90717946
201.47821045	-77.86666870	14.07107735
203.47821045	-77.86666870	13.86969999
205.47821045	-77.86666870	13.88489914
207.47821045	-77.86666870	13.83477082
209.47821045	-77.86666870	13.83851850
211.47821045	-77.86666870	13.82877064
213.47821045	-77.86666870	13.81915569
215.47821045	-77.86666870	13.80914974
217.47821045	-77.86666870	13.79690647
219.47821045	-77.86666870	13.71464539
221.47821045	-77.86666870	13.74045849
223.47821045	-77.86666870	13.75323772
225.47821045	-77.86666870	13.74059200
227.47821045	-77.86666870	13.81994438
229.47821045	-77.86666870	13.79975605
231.47821045	-77.86666870	13.79975605
233.47821045	-77.86666870	13.79975605
235.47821045	-77.86666870	13.79975605
237.47821045	-77.86666870	13.79975605
239.47821045	-77.86666870	13.79975605
241.47821045	-77.86666870	13.79975605
243.47821045	-77.86666870	13.79975605
245.47821045	-77.86666870	13.79975605
247.47821045	-77.86666870	13.79975605
249.47821045	-77.86666870	13.79975605
251.47821045	-77.86666870	13.79975605
253.47821045	-77.86666870	13.79975605
255.47821045	-77.86666870	13.79975605
257.47821045	-77.86666870	13.79975605
259.47821045	-77.86666870	13.79975605
261.47821045	-77.86666870	13.79975605
263.47821045	-77.86666870	13.79975605
265.47821045	-77.86666870	13.79975605
267.47821045	-77.86666870	13.79975605
269.47821045	-77.86666870	13.79975605
271.47821045	-77.86666870	13.79975605
273.47821045	-77.86666870	13.79975605
275.47821045	-77.86666870	13.79975605
277.47821045	-77.86666870	13.79975605
279.47821045	-77.86666870	13.79975605
281.47821045	-77.86666870	13.79975605
283.47821045	-77.86666870	13.79975605
285.47821045	-77.86666870	13.79975605
287.47821045	-77.86666870	13.79975605
289.47821045	-77.86666870	13.79975605
291.47821045	-77.86666870	13.79975605
293.47821045	-77.86666870	13.79975605
295.47821045	-77.86666870	13.79975605
297.47821045	-77.86666870	13.79975605
299.47821045	-77.86666870	13.79975605
301.47821045	-77.86666870	13.79975605
303.47821045	-77.86666870	13.79975605
305.47821045	-77.86666870	13.79975605
307.47821045	-77.86666870	13.79975605
309.47821045	-77.86666870	13.79975605
311.47821045	-77.86666870	13.79975605
313.47821045	-77.86666870	13.79975605
315.47821045	-77.86666870	13.79975605
317.47821045	-77.86666870	13.79975605
319.47821045	-77.86666870	13.79975605
321.47821045	-77.86666870	13.79975605
323.47821045	-77.86666870	13.79975605
325.47821045	-77.86666870	13.79975605
327.47821045	-77.86666870	13.79975605
329.47821045	-77.86666870	13.79975605
-404.52178955	-75.86666870	12.98639488
-402.52178955	-75.86666870	12.98639488
-400.52178955	-75.86666870	12.98639488
-398.52178955	-75.86666870	12.98639488
-396.52178955	-75.86666870	12.98639488
-394.52178955	-75.86666870	12.98639488
-392.52178955	-75.86666870	12.98639488
-390.52178955	-75.86666870	12.98639488
-388.52178955	-75.86666870	12.98639488
-386.52178955	-75.86666870	12.98639488
-384.52178955	-75.86666870	12.98639488
-382.52178955	-75.86666870	12.98639488
-380.52178955	-75.86666870	12.98639488
-378.52178955	-75.86666870	12.98639488
-376.52178955	-75.86666870	12.98639488
-374.52178955	-75.86666870	12.98639488
-372.52178955	-75.86666870	12.98639488
-370.52178955	-75.86666870	12.98639488
-368.52178955	-75.86666870	12.98639488
-366.52178955	-75.86666870	12.98639488
-364.52178955	-75.86666870	12.98639488
-362.52178955	-75.86666870	12.98639488
-360.52178955	-75.86666870	12.98639488
-358.52178955	-75.86666870	12.94527245
-356.52178955	-75.86666870	12.94311810
-354.52178955	-75.86666870	13.02149963
-352.52178955	-75.86666870	13.09008980
-350.52178955	-75.86666870	13.15012932
-348.52178955	-75.86666870	13.14776325
-346.52178955	-75.86666870	13.31015268
-344.52178955	-75.86666870	13.30106544
-342.52178955	-75.86666870	13.31311321
-340.52178955	-75.86666870	13.31932354
-338.52178955	-75.86666870	13.35062027
-336.52178955	-75.86666870	13.39251137
-334.52178955	-75.86666870	13.29975700
-332.52178955	-75.86666870	13.39696161
-330.52178955	-75.86666870	13.45597226
-328.52178955	-75.86666870	13.49546966
-326.52178955	-75.86666870	13.52987189
-324.52178955	-75.86666870	13.56453031
-322.52178955	-75.86666870	13.59548699
-320.52178955	-75.86666870	13.62545223
-318.52178955	-75.86666870	13.65258265
-316.52178955	-75.86666870	13.67797641
-314.52178955	-75.86666870	13.70096863
-312.52178955	-75.86666870	13.72189533
-310.52178955	-75.86666870	13.74058499
-308.52178955	-75.86666870	13.75711815
-306.52178955	-75.86666870	13.77149423
-304.52178955	-75.86666870	13.78372851
-302.52178955	-75.86666870	13.79386360
-300.52178955	-75.86666870	13.80191232
-298.52178955	-75.86666870	13.80794415
-296.52178955	-75.86666870	13.81197212
-294.52178955	-75.86666870	13.81405592
-292.52178955	-75.86666870	13.81418157
-290.52178955	-75.86666870	13.81241466
-288.52178955	-75.86666870	13.80877893
-286.52178955	-75.86666870	13.80332391
-284.52178955	-75.86666870	13.79615038
-282.52178955	-75.86666870	13.78738860
-280.52178955	-75.86666870	13.77705796
-278.52178955	-75.86666870	13.76454809
-276.52178955	-75.86666870	13.75035197
-274.52178955	-75.86666870	13.73600863
-272.52178955	-75.86666870	13.72377138
-270.52178955	-75.86666870	13.70206009
-268.52178955	-75.86666870	13.68873769
-266.52178955	-75.86666870	13.66433371
-264.52178955	-75.86666870	13.63828876
-262.52178955	-75.86666870	13.58749647
-260.52178955	-75.86666870	13.57719016
-258.52178955	-75.86666870	13.55383205
-256.52178955	-75.86666870	13.58370781
-254.52178955	-75.86666870	13.58370781
-252.52178955	-75.86666870	13.56286907
-250.52178955	-75.86666870	13.60698954
-248.52178955	-75.86666870	13.62432597
-246.52178955	-75.86666870	13.60130304
-244.52178955	-75.86666870	13.60960770
-242.52178955	-75.86666870	13.59737182
-240.52178955	-75.86666870	13.61345355
-238.52178955	-75.86666870	13.59962177
-236.52178955	-75.86666870	13.61676025
-234.52178955	-75.86666870	13.58633041
-232.52178955	-75.86666870	13.66422246
-230.52178955	-75.86666870	13.67275637
-228.52178955	-75.86666870	13.72936624
-226.52178955	-75.86666870	13.74716743
-224.52178955	-75.86666870	13.77412295
-222.52178955	-75.86666870	13.78681982
-220.52178955	-75.86666870	13.80211781
-218.52178955	-75.86666870	13.81145882
-216.52178955	-75.86666870	13.81983822
-214.52178955	-75.86666870	13.82522986
-212.52178955	-75.86666870	13.82910886
-210.52178955	-75.86666870	13.83093055
-208.52178955	-75.86666870	13.83134371
-206.52178955	-75.86666870	13.83021182
-204.52178955	-75.86666870	13.82795358
-202.52178955	-75.86666870	13.82460057
-200.52178955	-75.86666870	13.82030300
-198.52178955	-75.86666870	13.81507639
-196.52178955	-75.86666870	13.80898309
-194.52178955	-75.86666870	13.80191229
-192.52178955	-75.86666870	13.79386457
-190.52178955	-75.86666870	13.78487467
-188.52178955	-75.86666870	13.77461091
-186.52178955	-75.86666870	13.76297207
-184.52178955	-75.86666870	13.75167354
-182.52178955	-75.86666870	13.73696734
-180.52178955	-75.86666870	13.72205998
-178.52178955	-75.86666870	13.70763166
-176.52178955	-75.86666870	13.69374259
-174.52178955	-75.86666870	13.68009922
-172.52178955	-75.86666870	13.66921977
-170.52178955	-75.86666870	13.64598445
-168.52178955	-75.86666870	13.64203613
-166.52178955	-75.86666870	13.62531222
-164.52178955	-75.86666870	13.66106626
-162.52178955	-75.86666870	13.61484051
-160.52178955	-75.86666870	13.68369770
-158.52178955	-75.86666870	13.66921234
-156.52178955	-75.86666870	13.74926281
-154.52178955	-75.86666870	13.72156484
-152.52178955	-75.86666870	13.66385462
-150.52178955	-75.86666870	13.74611950
-148.52178955	-75.86666870	13.64041996
-146.52178955	-75.86666870	13.58333397
-144.52178955	-75.86666870	13.55217457
-142.52178955	-75.86666870	13.63966185
-140.52178955	-75.86666870	13.63615704
-138.52178955	-75.86666870	13.65248871
-136.52178955	-75.86666870	13.66079807
-134.52178955	-75.86666870	13.66714573
-132.52178955	-75.86666870	13.73367882
-130.52178955	-75.86666870	13.71598445
-128.52178955	-75.86666870	13.73389396
-126.52178955	-75.86666870	13.74576761
-124.52178955	-75.86666870	13.74656923
-122.52178955	-75.86666870	13.76617908
-120.52178955	-75.86666870	13.77500965
-118.52178955	-75.86666870	13.82485867
-116.52178955	-75.86666870	13.68888485
-114.52178955	-75.86666870	13.69155627
-112.52178955	-75.86666870	13.65639591
-110.52178955	-75.86666870	13.70375370
-108.52178955	-75.86666870	13.71376011
-106.52178955	-75.86666870	13.69795186
-104.52178955	-75.86666870	13.69627857
-102.52178955	-75.86666870	13.68476391
-100.52178955	-75.86666870	13.74862576
-98.52178955	-75.86666870	13.78429031
-96.52178955	-75.86666870	13.83769321
-94.52178955	-75.86666870	13.77120231
-92.52178955	-75.86666870	13.75984329
-90.52178955	-75.86666870	13.74101812
-88.52178955	-75.86666870	13.74008345
-86.52178955	-75.86666870	13.68470686
-84.52178955	-75.86666870	13.70053924
-82.52178955	-75.86666870	13.71781921
-80.52178955	-75.86666870	13.70529611
-78.52178955	-75.86666870	13.76178070
-76.52178955	-75.86666870	13.72633362
-74.52178955	-75.86666870	13.75420003
-72.52178955	-75.86666870	13.77589565
-70.52178955	-75.86666870	13.72688675
-68.52178955	-75.86666870	13.80958652
-66.52178955	-75.86666870	13.72645378
-64.52178955	-75.86666870	13.78372749
-62.52178955	-75.86666870	13.70010757
-60.52178955	-75.86666870	13.81086731
-58.52178955	-75.86666870	13.96313121
-56.52178955	-75.86666870	13.97869286
-54.52178955	-75.86666870	13.93887806
-52.52178955	-75.86666870	13.99663639
-50.52178955	-75.86666870	14.08160496
-48.52178955	-75.86666870	14.07666969
-46.52178955	-75.86666870	14.06398582
-44.52178955	-75.86666870	14.00738049
-42.52178955	-75.86666870	14.01294422
-40.52178955	-75.86666870	14.25026703
-38.52178955	-75.86666870	14.42932495
